year,n cattle,n beef,n dairy
2000,1798037,844793,537242
2001,1784818,838101,531028
2002,1746282,824866,505915
2003,1741718,826825,499502
2004,1744881,829949,499657
2005,1747936,832854,499961
2006,1744628,836243,493398
2007,1748500,839081,494564
2008,1755384,843777,496856
2009,1752000,846228,491171
2010,1733945,834247,485254
2011,1733005,834515,484193
2012,1736284,837970,484118
