year,n cattle,n beef,n dairy
2000,1696197,776666,504778
2001,1599280,713301,472319
2002,1498680,656803,428913
2003,1444510,626611,405439
2004,1409928,605125,392709
2005,1385429,589708,383928
2006,1356950,576426,369029
2007,1337577,564618,361733
2008,1316993,553228,352817
2009,1294117,544020,339375
2010,1254785,520210,324117
2011,1239499,511567,317686
2012,1233329,509225,313972
