year,n small,n medium,n large
2000,8015,4403,988
2001,7955,4418,1033
2002,7954,4436,1016
2003,7903,4448,1055
2004,7837,4463,1106
2005,7770,4472,1164
2006,7717,4475,1214
2007,7654,4471,1281
2008,7602,4443,1361
2009,7545,4463,1398
2010,7529,4464,1413
2011,7474,4453,1479
2012,7416,4439,1551
