year,n cattle,n beef,n dairy
2000,1860904,879669,564608
2001,1885136,895655,572854
2002,1878296,897852,563817
2003,1895409,913891,564891
2004,1921019,931292,573100
2005,1946971,948889,581455
2006,1964931,966920,581384
2007,1991879,985464,589788
2008,2018412,1003914,597871
2009,2037856,1022761,598468
2010,2039644,1023733,599284
2011,2066724,1042504,607593
2012,2093918,1061922,615369
