year,n cattle,n beef,n dairy
2000,1864031,881759,565645
2001,1889770,898759,574384
2002,1885996,902991,566378
2003,1905508,920347,568534
2004,1933380,939190,577563
2005,1961838,958301,586910
2006,1982811,978046,588138
2007,2012559,998282,597650
2008,2042091,1018691,606773
2009,2063366,1039315,607424
2010,2067811,1042906,608278
2011,2097717,1063480,617610
2012,2128028,1084828,626573
