year,n cattle,n beef,n dairy
2000,1802659,847387,539263
2001,1790781,841475,533609
2002,1761615,829304,516808
2003,1758619,832017,511217
2004,1763391,836218,511907
2005,1767776,840001,512664
2006,1765826,843813,507041
2007,1770931,847308,508777
2008,1779629,853303,511583
2009,1777196,856963,505637
2010,1759821,845719,499656
2011,1758889,845904,498698
2012,1762984,849436,499364
