year,n cattle,n beef,n dairy
2000,1691897,774050,503102
2001,1592198,708533,470030
2002,1487287,649401,424954
2003,1431568,618361,400782
2004,1395626,596164,387407
2005,1369880,580253,377868
2006,1340138,566274,362396
2007,1319876,553866,354809
2008,1298436,542149,345356
2009,1275804,532710,332398
2010,1236155,508626,317101
2011,1221001,500289,310480
2012,1214322,497846,306352
