year,n cattle,n beef,n dairy
2000,1798379,844857,537539
2001,1786740,839325,531760
2002,1749489,827040,506995
2003,1747278,830824,501122
2004,1753578,836220,502150
2005,1760099,841543,503511
2006,1759491,847034,497566
2007,1766338,851917,499686
2008,1777176,859524,503047
2009,1774474,863940,496119
2010,1754180,850845,489113
2011,1755687,852928,488731
2012,1764055,860010,490136
