year,n small,n medium,n large
2000,8030,4393,983
2001,7860,4455,1091
2002,7848,4475,1083
2003,7730,4511,1165
2004,7579,4526,1301
2005,7431,4529,1446
2006,7319,4552,1535
2007,7162,4562,1682
2008,7029,4549,1828
2009,6915,4558,1933
2010,6898,4550,1958
2011,6761,4510,2135
2012,6626,4471,2309
