year,n cattle,n beef,n dairy
2000,1802714,847661,539043
2001,1790957,841932,533322
2002,1762505,830329,516656
2003,1759746,833289,511047
2004,1764910,837728,511883
2005,1769669,841797,512728
2006,1768848,846491,507342
2007,1774609,850582,509139
2008,1782749,856259,511717
2009,1779639,859477,505551
2010,1761726,847727,499561
2011,1761060,848205,498592
2012,1765426,852479,498795
