year,n cattle,n beef,n dairy
2000,1863999,881786,565586
2001,1890002,899071,574304
2002,1886401,903485,566289
2003,1905940,920934,568379
2004,1933935,939902,577406
2005,1962659,959262,586770
2006,1983662,979050,587985
2007,2013325,999250,597448
2008,2042621,1019499,606495
2009,2063648,1039910,607111
2010,2068317,1043719,607971
2011,2097807,1063995,617185
2012,2127600,1084920,626053
