year,n cattle,n beef,n dairy
2000,1863990,881719,565644
2001,1890015,898864,574524
2002,1886377,903033,566717
2003,1906046,920334,569085
2004,1934267,939258,578382
2005,1963035,958440,587968
2006,1984429,978153,589649
2007,2014452,998383,599442
2008,2044250,1018750,608873
2009,2065731,1039585,609519
2010,2070591,1043591,610373
2011,2100761,1064526,619608
2012,2131561,1086402,628532
