year,n small,n medium,n large
2000,8459,4167,780
2001,8866,3852,688
2002,9236,3576,594
2003,9469,3355,582
2004,9605,3195,606
2005,9697,3096,613
2006,9778,3013,615
2007,9873,2899,634
2008,9987,2774,645
2009,10093,2661,652
2010,10254,2558,594
2011,10336,2472,598
2012,10396,2392,618
