year,n cattle,n beef,n dairy
2000,1860907,879637,564643
2001,1885059,895587,572845
2002,1878202,897875,563700
2003,1895343,913878,564838
2004,1920993,931140,573226
2005,1947000,948532,581841
2006,1964649,966316,581706
2007,1991326,984401,590298
2008,2017782,1002613,598542
2009,2036972,1021174,599171
2010,2038688,1022102,599959
2011,2065502,1040660,608215
2012,2092624,1059990,616007
