year,n cattle,n beef,n dairy
2000,1857310,876353,564330
2001,1937409,924989,595536
2002,1941232,937735,586613
2003,1999235,991194,591157
2004,2091054,1048589,625287
2005,2189996,1110422,662092
2006,2262105,1177158,667465
2007,2375379,1249469,708098
2008,2498754,1328244,752332
2009,2584811,1414291,752342
2010,2616308,1445778,752352
2011,2766758,1545162,802953
2012,2931461,1654496,857818
