year,n cattle,n beef,n dairy
2000,1862548,880710,565211
2001,1890538,899357,574554
2002,1886813,904113,566073
2003,1908765,923682,568456
2004,1940326,945187,578512
2005,1973253,967485,589141
2006,1998342,990769,590946
2007,2033815,1015077,602111
2008,2069638,1040074,612937
2009,2096539,1066238,613674
2010,2102875,1071566,614682
2011,2142266,1099256,626383
2012,2183743,1129008,638108
