year,n cattle,n beef,n dairy
2000,1857092,876318,564147
2001,1937094,924959,595261
2002,1940850,937722,586254
2003,1998719,991131,590714
2004,2089981,1048165,624673
2005,2188425,1109729,661259
2006,2260276,1176340,666499
2007,2373396,1248511,707113
2008,2496918,1327296,751482
2009,2582886,1413258,751488
2010,2614149,1444515,751494
2011,2764576,1543427,802567
2012,2928956,1651936,857958
