year,n cattle,n beef,n dairy
2000,1858454,877278,564549
2001,1931675,921504,593544
2002,1933892,932234,585031
2003,1984872,979243,589002
2004,2061008,1025113,619268
2005,2145042,1077140,651275
2006,2204183,1132123,655433
2007,2296347,1190165,689555
2008,2394659,1252063,725969
2009,2460080,1317455,725998
2010,2480744,1338004,726113
2011,2589868,1408674,764567
2012,2703532,1482616,804289
