year,n cattle,n beef,n dairy
2000,1860834,879566,564641
2001,1885237,895741,572869
2002,1878409,897982,563800
2003,1895627,914062,564938
2004,1921286,931448,573211
2005,1947343,949024,581692
2006,1965275,967090,581558
2007,1992038,985480,589931
2008,2018481,1003980,597874
2009,2037968,1022816,598525
2010,2039795,1023736,599432
2011,2066408,1042269,607512
2012,2093123,1061544,614952
