year,n cattle,n beef,n dairy
2000,1696926,777133,505035
2001,1600449,714063,472716
2002,1499903,657526,429397
2003,1446103,627524,406095
2004,1412442,606740,393572
2005,1388643,592130,384673
2006,1360592,579366,369687
2007,1341853,568306,362269
2008,1320669,556805,352860
2009,1297470,547428,339279
2010,1257812,523443,323887
2011,1242943,514832,317836
2012,1237597,512820,314609
