year,n cattle,n beef,n dairy
2000,1862804,880864,565313
2001,1890984,899647,574710
2002,1887758,904690,566441
2003,1910176,924468,569081
2004,1942087,946203,579257
2005,1975370,968771,589972
2006,2000819,992390,591802
2007,2036683,1017029,603027
2008,2072951,1042401,613923
2009,2100264,1068976,614661
2010,2107421,1075141,615653
2011,2147489,1103416,627446
2012,2189751,1133846,639278
