year,n cattle,n beef,n dairy
2000,1860901,879629,564645
2001,1885276,895749,572900
2002,1878444,897973,563844
2003,1895612,914019,564966
2004,1921283,931468,573188
2005,1947211,949004,581580
2006,1965090,967018,581445
2007,1991916,985473,589816
2008,2018308,1003901,597780
2009,2037795,1022771,598397
2010,2039620,1023786,599207
2011,2066502,1042488,607387
2012,2093717,1061908,615182
