year,n cattle,n beef,n dairy
2000,1862679,880785,565267
2001,1890692,899437,574628
2002,1887060,904231,566202
2003,1909089,923783,568679
2004,1940687,945283,578777
2005,1973697,967632,589438
2006,1998871,991029,591215
2007,2034565,1015496,602442
2008,2070609,1040618,613364
2009,2097628,1066886,614115
2010,2104260,1072513,615120
2011,2144002,1100461,626914
2012,2185828,1130484,638717
