year,n cattle,n beef,n dairy
2000,1860915,879677,564611
2001,1885202,895679,572896
2002,1878284,897902,563755
2003,1895496,913982,564887
2004,1921358,931480,573251
2005,1947598,949119,581852
2006,1965480,967140,581713
2007,1992346,985518,590201
2008,2018830,1003918,598285
2009,2038326,1022742,598957
2010,2040067,1023668,599772
2011,2067045,1042397,608021
2012,2094242,1061786,615829
