year,n small,n medium,n large
2000,8183,4317,906
2001,8269,4227,910
2002,8372,4155,879
2003,8393,4111,902
2004,8415,4054,937
2005,8414,4022,970
2006,8429,4006,971
2007,8453,3948,1005
2008,8471,3898,1037
2009,8515,3836,1055
2010,8576,3783,1047
2011,8603,3738,1065
2012,8630,3686,1090
