year,n cattle,n beef,n dairy
2000,1682890,767187,501110
2001,1578298,698238,466667
2002,1468882,636178,420080
2003,1410314,603362,394877
2004,1373422,580441,381292
2005,1346141,563917,370849
2006,1314499,549579,353869
2007,1293846,537036,346056
2008,1270133,524530,335165
2009,1244821,514958,319692
2010,1189330,482669,296822
2011,1173830,473958,290269
2012,1169677,472788,287424
