year,n cattle,n beef,n dairy
2000,1696807,777060,504993
2001,1600345,713683,472999
2002,1499624,656890,429765
2003,1446091,626964,406661
2004,1412434,606036,394285
2005,1388951,591469,385653
2006,1361054,578696,370827
2007,1342068,567260,363538
2008,1322080,556598,354477
2009,1298655,547598,340294
2010,1258474,523310,324693
2011,1243081,514478,318342
2012,1237080,511873,315049
