year,n small,n medium,n large
2000,8185,4320,901
2001,8273,4226,907
2002,8396,4145,865
2003,8424,4087,895
2004,8438,4044,924
2005,8443,4005,958
2006,8468,3976,962
2007,8488,3913,1005
2008,8500,3851,1055
2009,8553,3782,1071
2010,8620,3730,1056
2011,8661,3669,1076
2012,8692,3603,1111
