year,n small,n medium,n large
2000,8191,4315,900
2001,8278,4222,906
2002,8398,4147,861
2003,8425,4099,882
2004,8435,4067,904
2005,8449,4026,931
2006,8480,3991,935
2007,8498,3940,968
2008,8513,3893,1000
2009,8547,3852,1007
2010,8610,3805,991
2011,8647,3755,1004
2012,8673,3701,1032
