year,n cattle,n beef,n dairy
2000,1692338,774298,503289
2001,1593241,709148,470444
2002,1488656,650079,425636
2003,1433317,619095,401796
2004,1397053,596575,388435
2005,1370623,580199,378684
2006,1340873,566028,363398
2007,1321406,554280,355930
2008,1300252,542560,346761
2009,1278769,533706,334355
2010,1240068,509520,320106
2011,1224942,500757,313945
2012,1217958,497628,310204
