year,n small,n medium,n large
2000,8193,4314,899
2001,8279,4221,906
2002,8405,4139,862
2003,8434,4090,882
2004,8446,4060,900
2005,8455,4025,926
2006,8483,3992,931
2007,8501,3941,964
2008,8523,3886,997
2009,8558,3843,1005
2010,8627,3788,991
2011,8654,3747,1005
2012,8701,3673,1032
