year,n small,n medium,n large
2000,8447,4172,787
2001,8832,3872,702
2002,9173,3623,610
2003,9397,3413,596
2004,9521,3279,606
2005,9604,3184,618
2006,9677,3112,617
2007,9771,3002,633
2008,9880,2887,639
2009,9973,2802,631
2010,10087,2720,599
2011,10164,2646,596
2012,10219,2578,609
