year,n cattle,n beef,n dairy
2000,1798293,845011,537276
2001,1785094,838248,531148
2002,1746474,824815,506153
2003,1741629,826440,499796
2004,1745022,829673,500069
2005,1748281,832763,500389
2006,1744679,835695,493994
2007,1748225,838198,495167
2008,1755216,842978,497490
2009,1751475,845061,491825
2010,1734165,833491,486239
2011,1733351,833837,485233
2012,1736822,837516,485123
