year,n cattle,n beef,n dairy
2000,1864086,881840,565619
2001,1890012,899018,574367
2002,1886411,903397,566387
2003,1906221,920968,568626
2004,1934511,940115,577769
2005,1963602,959710,587265
2006,1985030,979885,588518
2007,2015432,1000516,598289
2008,2045638,1021319,607692
2009,2067444,1042467,608350
2010,2072373,1046506,609240
2011,2103277,1067845,618805
2012,2134920,1090307,627986
