year,n small,n medium,n large
2000,8188,4316,902
2001,8275,4223,908
2002,8397,4142,867
2003,8421,4089,896
2004,8436,4044,926
2005,8435,4011,960
2006,8455,3980,971
2007,8482,3913,1011
2008,8494,3856,1056
2009,8544,3790,1072
2010,8613,3732,1061
2011,8660,3664,1082
2012,8700,3584,1122
