year,n cattle,n beef,n dairy
2000,1798518,845055,537455
2001,1785334,838344,531289
2002,1746874,825021,506336
2003,1742313,826984,499923
2004,1745615,830300,500024
2005,1749218,833674,500398
2006,1745865,836866,493990
2007,1749827,839629,495321
2008,1756932,844533,497626
2009,1753333,846633,492081
2010,1734933,834253,486222
2011,1732750,833564,484898
2012,1735290,836082,485030
