year,n cattle,n beef,n dairy
2000,1851733,872363,562743
2001,1886975,896974,573374
2002,1880917,902009,562281
2003,1907386,927003,563756
2004,1943683,952724,574332
2005,1981298,979275,585396
2006,2008717,1006728,585362
2007,2047819,1034721,596471
2008,2088093,1063663,607803
2009,2117481,1093043,607811
2010,2118659,1094222,607810
2011,2159236,1123619,618990
2012,2199549,1153438,629484
