year,n cattle,n beef,n dairy
2000,1857148,876338,564183
2001,1937211,925002,595328
2002,1940966,937739,586346
2003,1998964,991249,590834
2004,2090421,1048462,624797
2005,2189212,1110298,661452
2006,2261260,1177195,666603
2007,2374834,1249809,707229
2008,2498432,1328835,751434
2009,2584362,1414759,751440
2010,2615585,1445976,751446
2011,2765774,1545359,801808
2012,2930243,1654781,856366
