year,n cattle,n beef,n dairy
2000,1802413,847444,538965
2001,1790356,841464,533200
2002,1761118,829376,516243
2003,1757725,831925,510420
2004,1762420,836066,511090
2005,1767494,840213,512170
2006,1766070,844462,506637
2007,1771614,848168,508607
2008,1780355,854186,511433
2009,1777536,857361,505592
2010,1760773,846662,499687
2011,1761219,848008,498946
2012,1765860,852431,499266
