year,n cattle,n beef,n dairy
2000,1864007,881825,565555
2001,1889838,898873,574338
2002,1886076,902969,566480
2003,1905590,920204,568759
2004,1933398,938850,577921
2005,1961929,957819,587483
2006,1982805,977336,588842
2007,2012519,997211,598681
2008,2041825,1017145,608053
2009,2062726,1037428,608671
2010,2066897,1040738,609532
2011,2096511,1060942,618942
2012,2126869,1082054,628188
