year,n small,n medium,n large
2000,8032,4390,984
2001,7845,4459,1102
2002,7830,4480,1096
2003,7704,4512,1190
2004,7525,4546,1335
2005,7361,4552,1493
2006,7230,4578,1598
2007,7043,4578,1785
2008,6882,4548,1976
2009,6753,4536,2117
2010,6723,4520,2163
2011,6526,4464,2416
2012,6349,4378,2679
