year,n small,n medium,n large
2000,8042,4385,979
2001,7962,4415,1029
2002,7962,4437,1007
2003,7900,4462,1044
2004,7805,4499,1102
2005,7718,4529,1159
2006,7662,4547,1197
2007,7581,4564,1261
2008,7501,4561,1344
2009,7425,4597,1384
2010,7417,4602,1387
2011,7353,4600,1453
2012,7286,4593,1527
