year,n cattle,n beef,n dairy
2000,1862440,880604,565209
2001,1890349,899179,574543
2002,1886469,903822,566020
2003,1908251,923246,568378
2004,1939556,944583,578346
2005,1972228,966737,588864
2006,1996855,989836,590392
2007,2031872,1013879,601366
2008,2067140,1038522,611991
2009,2093589,1064232,612730
2010,2099134,1068813,613694
2011,2137701,1095882,625192
2012,2178243,1124932,636684
