year,n small,n medium,n large
2000,8016,4401,989
2001,7956,4418,1032
2002,7956,4436,1014
2003,7903,4445,1058
2004,7838,4461,1107
2005,7774,4469,1163
2006,7720,4474,1212
2007,7655,4474,1277
2008,7604,4454,1348
2009,7541,4476,1389
2010,7523,4480,1403
2011,7476,4447,1483
2012,7417,4432,1557
