year,n cattle,n beef,n dairy
2000,1863992,881793,565572
2001,1890064,899050,574387
2002,1886486,903395,566464
2003,1906266,920923,568716
2004,1934371,939885,577859
2005,1963412,959372,587413
2006,1984756,979286,588843
2007,2014944,999591,598726
2008,2045017,1020149,608241
2009,2066627,1041072,608928
2010,2071540,1045106,609807
2011,2101751,1065919,619205
2012,2132537,1087514,628396
