year,n cattle,n beef,n dairy
2000,1862437,880623,565187
2001,1890349,899205,574517
2002,1886620,903908,566085
2003,1908541,923400,568514
2004,1940048,944851,578570
2005,1973010,967209,589174
2006,1998044,990561,590856
2007,2033671,1015024,602020
2008,2069821,1040189,613005
2009,2096931,1066551,613753
2010,2103708,1072346,614735
2011,2143526,1100316,626583
2012,2185525,1130363,638535
