year,n cattle,n beef,n dairy
2000,1860941,879673,564641
2001,1885113,895672,572814
2002,1878429,897969,563833
2003,1895505,913989,564889
2004,1921031,931322,573082
2005,1946948,948744,581577
2006,1964758,966667,581464
2007,1991496,984781,590088
2008,2017871,1002950,598294
2009,2037058,1021535,598896
2010,2038787,1022463,599697
2011,2065538,1040877,608034
2012,2092610,1060067,615916
