year,n small,n medium,n large
2000,8030,4393,983
2001,7851,4453,1102
2002,7839,4475,1092
2003,7708,4507,1191
2004,7524,4538,1344
2005,7367,4537,1502
2006,7238,4548,1620
2007,7045,4550,1811
2008,6873,4541,1992
2009,6749,4527,2130
2010,6721,4517,2168
2011,6532,4446,2428
2012,6370,4353,2683
