year,n cattle,n beef,n dairy
2000,1851865,872482,562756
2001,1887076,897051,573398
2002,1881051,902057,562367
2003,1907732,927291,563814
2004,1944211,953305,574279
2005,1982036,980247,585162
2006,2010004,1008251,585126
2007,2049667,1036942,596098
2008,2090793,1066804,607362
2009,2121365,1097327,607411
2010,2122683,1098499,607557
2011,2164440,1129053,618760
2012,2205959,1160098,629234
