year,n cattle,n beef,n dairy
2000,1851863,872423,562813
2001,1886997,896993,573377
2002,1881110,902045,562438
2003,1907755,927228,563900
2004,1944222,953258,574337
2005,1982061,980195,585239
2006,2009970,1008112,585231
2007,2049552,1036681,596244
2008,2090573,1066349,607597
2009,2120829,1096607,607595
2010,2122097,1097782,607688
2011,2163698,1128174,618897
2012,2205351,1159218,629506
