year,n cattle,n beef,n dairy
2000,1860980,879693,564660
2001,1885218,895757,572834
2002,1878445,898033,563785
2003,1895624,914059,564938
2004,1921139,931381,573131
2005,1947159,948844,581688
2006,1964951,966738,581586
2007,1991543,984862,590054
2008,2017878,1003118,598133
2009,2037250,1021862,598761
2010,2038983,1022765,599591
2011,2065745,1041275,607843
2012,2092597,1060368,615602
