year,n cattle,n beef,n dairy
2000,1798561,845129,537424
2001,1785769,838594,531472
2002,1747438,825261,506662
2003,1742801,827006,500393
2004,1746230,830274,500670
2005,1749501,833349,501020
2006,1745626,836275,494365
2007,1748703,838363,495494
2008,1755320,842814,497769
2009,1751163,844707,491881
2010,1733048,832508,486121
2011,1731669,832382,485023
2012,1734762,835431,485167
