year,n small,n medium,n large
2000,8457,4170,779
2001,8863,3859,684
2002,9234,3582,590
2003,9466,3363,577
2004,9604,3199,603
2005,9694,3099,613
2006,9775,3014,617
2007,9875,2898,633
2008,9988,2771,647
2009,10093,2660,653
2010,10258,2555,593
2011,10341,2471,594
2012,10400,2391,615
