year,n cattle,n beef,n dairy
2000,1864061,881895,565539
2001,1890084,899146,574311
2002,1886541,903571,566343
2003,1906372,921183,568562
2004,1934584,940164,577793
2005,1963524,959466,587431
2006,1984420,978982,588811
2007,2014279,999026,598626
2008,2043955,1019231,608097
2009,2065337,1039939,608771
2010,2070151,1043832,609692
2011,2100773,1064718,619428
2012,2131872,1086424,628821
