year,n small,n medium,n large
2000,8195,4312,899
2001,8283,4218,905
2002,8404,4138,864
2003,8427,4092,887
2004,8445,4053,908
2005,8449,4021,936
2006,8479,3983,944
2007,8503,3925,978
2008,8517,3881,1008
2009,8548,3846,1012
2010,8608,3802,996
2011,8637,3766,1003
2012,8657,3715,1034
