year,n small,n medium,n large
2000,8022,4400,984
2001,7965,4417,1024
2002,7968,4433,1005
2003,7927,4441,1038
2004,7867,4460,1079
2005,7813,4474,1119
2006,7777,4475,1154
2007,7725,4478,1203
2008,7684,4466,1256
2009,7633,4486,1287
2010,7625,4490,1291
2011,7582,4473,1351
2012,7546,4464,1396
