year,n cattle,n beef,n dairy
2000,1851785,872405,562753
2001,1887024,896985,573412
2002,1880978,901953,562398
2003,1907812,927322,563863
2004,1944628,953654,574347
2005,1982719,980813,585279
2006,2010828,1008893,585308
2007,2050717,1037760,596330
2008,2092163,1067888,607648
2009,2122727,1098418,607682
2010,2123880,1099443,607810
2011,2165620,1130001,618992
2012,2207176,1161049,629500
