year,n cattle,n beef,n dairy
2000,1863988,881799,565562
2001,1889873,898928,574318
2002,1886245,903282,566336
2003,1905753,920656,568470
2004,1933729,939596,577506
2005,1962164,958690,586847
2006,1982704,978159,587918
2007,2012068,997926,597515
2008,2041178,1017969,606582
2009,2062154,1038313,607214
2010,2066601,1041869,608105
2011,2096634,1062581,617426
2012,2127279,1084161,626491
