year,n small,n medium,n large
2000,8022,4399,985
2001,7966,4415,1025
2002,7966,4432,1008
2003,7925,4440,1041
2004,7872,4454,1080
2005,7822,4463,1121
2006,7786,4467,1153
2007,7731,4478,1197
2008,7691,4462,1253
2009,7646,4482,1278
2010,7637,4488,1281
2011,7602,4470,1334
2012,7557,4471,1378
