year,n cattle,n beef,n dairy
2000,1691973,774040,503188
2001,1592484,708647,470205
2002,1487456,649331,425192
2003,1431778,618198,401153
2004,1396230,596152,388012
2005,1371248,580532,378934
2006,1341860,566853,363513
2007,1322173,555039,355899
2008,1300303,543270,346067
2009,1277611,533930,332946
2010,1238573,509885,318231
2011,1223255,501238,311761
2012,1217087,498747,308198
