year,n small,n medium,n large
2000,8040,4388,978
2001,7963,4414,1029
2002,7963,4434,1009
2003,7900,4460,1046
2004,7811,4486,1109
2005,7718,4517,1171
2006,7662,4537,1207
2007,7585,4559,1262
2008,7519,4543,1344
2009,7439,4577,1390
2010,7431,4584,1391
2011,7361,4586,1459
2012,7284,4592,1530
