year,n small,n medium,n large
2000,8041,4386,979
2001,7962,4416,1028
2002,7962,4437,1007
2003,7899,4465,1042
2004,7806,4493,1107
2005,7724,4518,1164
2006,7670,4534,1202
2007,7599,4550,1257
2008,7522,4545,1339
2009,7445,4583,1378
2010,7441,4585,1380
2011,7376,4585,1445
2012,7306,4584,1516
