year,n small,n medium,n large
2000,8187,4319,900
2001,8274,4225,907
2002,8393,4146,867
2003,8421,4088,897
2004,8438,4041,927
2005,8443,4002,961
2006,8464,3975,967
2007,8486,3909,1011
2008,8494,3857,1055
2009,8545,3795,1066
2010,8620,3735,1051
2011,8664,3665,1077
2012,8701,3601,1104
