year,n small,n medium,n large
2000,8012,4405,989
2001,7954,4421,1031
2002,7952,4441,1013
2003,7904,4452,1050
2004,7844,4467,1095
2005,7787,4471,1148
2006,7747,4461,1198
2007,7694,4455,1257
2008,7650,4436,1320
2009,7605,4448,1353
2010,7592,4450,1364
2011,7555,4429,1422
2012,7507,4421,1478
